url,netname,Creation_day,Update_day,Expiration_day,Expiration_Creation_day,ttl,len_domain,len_path,len_parameter,len_tld,'%','$','=','@','?','&','#','.','_','-',';','{','}','[',']','|','+','*',uppercase,digit_ratio,consonant_vowel,https,file_extension,url_shortening
http://seeprime.tv/apl/,DE-HETZNER-20010209,,,,,14400,11,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://sev1-thaihometown.com/login.php,GO-DADDY-COM-LLC,2504.0,312.0,52.0,2557.0,10800,21,10,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02632,0.61111,0,1,1
http://sgpolyerp.in/qs/,DE-VELIANET1-20071017,1081.0,-11.0,379.0,1461.0,14400,12,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72727,0,0,0
http://shadedbsa.com.au/ioe/,SYNERGYWHOLESALE-AP,,,,,14400,16,5,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,0,0,0
http://shadestinting.com.au/peib/,KRYSTAL,,,,,14400,20,6,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0
http://shc.fartit.com/app.apk,SDBB-LEGACY-NETBLOCK-01,8336.0,0.0,428.0,8765.0,30,14,8,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0
http://shdreinao.ru.com/wq.exe,Host4Geeks-India,,,,,13983,16,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,0,1,1
http://shf.fartit.com/app.apk,SDBB-LEGACY-NETBLOCK-01,8336.0,0.0,428.0,8765.0,30,14,8,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0
http://shohetrc.com/forum/Plugins/clip.dll,,78.0,49.0,287.0,366.0,Error: The DNS query name does not exist: shohetrc.com.,12,23,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02381,0.0,0.72727,0,1,1
http://shohetrc.com/forum/Plugins/cred.dll,,78.0,49.0,287.0,366.0,Error: The DNS query name does not exist: shohetrc.com.,12,23,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02381,0.0,0.72727,0,1,1
http://sibcomputer.ru/forum/Plugins/clip64.dll,HCRU-NET,78.0,,287.0,366.0,3600,14,25,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02174,0.04348,0.61538,0,1,1
http://sibcomputer.ru/forum/Plugins/cred64.dll,HCRU-NET,78.0,,287.0,366.0,3600,14,25,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02174,0.04348,0.61538,0,1,1
http://siding-chicago.com/lor/,AWESOME-PROJECTS-SRL,6008.0,163.0,201.0,6210.0,14400,18,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://simoubizw.blogspot.com///////////////////////////atom.xml,GOOGLE,,,,,108,22,35,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0,1,1
http://sisic.com.co/tioo/,UNIFIEDLAYER-NETWORK-16,1745.0,266.0,81.0,1827.0,14400,12,6,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://situeme.com.br/cl.exe,DIMENOC-243675,1742.0,636.0,85.0,1827.0,14400,14,7,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,1,1
http://skaphe.com.co/ee/,DE-GODADDY-20071017,4668.0,218.0,1540.0,6209.0,600,13,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63636,0,0,0
http://sl.himanfast.com/order/tuc3.exe,,94.0,94.0,271.0,366.0,Error: All nameservers failed to answer the query sl.himanfast.com. IN A: Server 168.126.63.1 UDP port 53 answered SERVFAIL; Server 168.126.63.2 UDP port 53 answered SERVFAIL,16,15,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02632,0.71429,0,1,1
http://sl.himanfast.com/order/tuc5.exe,,94.0,94.0,271.0,366.0,Error: All nameservers failed to answer the query sl.himanfast.com. IN A: Server 168.126.63.1 UDP port 53 answered SERVFAIL; Server 168.126.63.2 UDP port 53 answered SERVFAIL,16,15,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02632,0.71429,0,1,1
http://smalltown.in/attivita/index.php,GO-DADDY-COM-LLC,2049.0,342.0,142.0,2192.0,10800,12,19,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72727,0,1,1
http://smartradx.com/esn/,,215.0,40.0,150.0,366.0,Error: The DNS query name does not exist: smartradx.com.,13,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0
http://smashcomunicaciones.com/se/,UK-WHGI-20130606,619.0,9.0,476.0,1096.0,180,23,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59091,0,0,0
http://smscaffold.co.uk/aiu/,KRYSTAL,1559.0,111.0,268.0,1827.0,14400,16,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71429,0,0,0
http://smscaffold.co.uk/nrr/,KRYSTAL,1559.0,111.0,268.0,1827.0,14400,16,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71429,0,0,0
http://softemr.com/dsei/,NL-LEASEWEB-20120124,531.0,59.0,199.0,731.0,14400,11,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0
http://softwaremaroc.com/snie/,LWS-NET5,1033.0,178.0,427.0,1461.0,14400,17,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://soon.ae/ep/,,,,,,Error: The DNS query name does not exist: soon.ae.,7,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0,0,0
http://sos.vivi.sg/ns3.jpg,Sparkstation-SG,,,,,14400,11,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846,0.66667,0,1,1
http://sos.vivi.sg/oto,Sparkstation-SG,,,,,14400,11,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://soyparaiso.com/siqi/,UK-WHGI-20130606,1104.0,-1.0,356.0,1461.0,180,14,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53846,0,0,0
http://sozoagrib.com/tuu/,CONTABO,266.0,266.0,99.0,366.0,14400,13,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
http://spsc.sudurpashchim.gov.np/geo.bin,NITC-NP,,,,,300,25,8,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77273,0,1,1
http://spsc.sudurpashchim.gov.np/mix.bin,NITC-NP,,,,,300,25,8,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77273,0,1,1
http://spsc.sudurpashchim.gov.np/PE.bin,NITC-NP,,,,,300,25,7,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128,0.0,0.77273,0,1,1
http://spsc.sudurpashchim.gov.np/ro.bin,NITC-NP,,,,,300,25,7,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77273,0,1,1
http://spsc.sudurpashchim.gov.np/TUR.bin,NITC-NP,,,,,300,25,8,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.77273,0,1,1
http://spst.hqup.in/centro/index.php,PUBLICDOMAINREGISTRY-NETWORKS,3932.0,296.0,85.0,4018.0,28800,12,17,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1,1
http://square4dnb.com/epec/,NET-107-189-160-192-27,3268.0,315.0,18.0,3287.0,14400,14,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704,0.66667,0,0,0
http://srikrishnaretailfixtures.com/ate/,CLOUDFLARENET,2139.0,200.0,782.0,2922.0,300,28,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62963,0,0,0
http://ssc.fartit.com/app.apk,SDBB-LEGACY-NETBLOCK-01,8336.0,0.0,428.0,8765.0,30,14,8,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0
http://ssf.fartit.com/app.apk,SDBB-LEGACY-NETBLOCK-01,8336.0,0.0,428.0,8765.0,30,14,8,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0
http://ssj.fartit.com/app.apk,SDBB-LEGACY-NETBLOCK-01,8336.0,0.0,428.0,8765.0,30,14,8,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0
http://ssn.fartit.com/app.apk,SDBB-LEGACY-NETBLOCK-01,8336.0,0.0,428.0,8765.0,30,14,8,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0
http://sst.fartit.com/app.apk,SDBB-LEGACY-NETBLOCK-01,8336.0,0.0,428.0,8765.0,30,14,8,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0
http://ssv.fartit.com/app.apk,SDBB-LEGACY-NETBLOCK-01,8336.0,0.0,428.0,8765.0,30,14,8,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0
http://st.qishia.com/softs/setup7.exe,PEG-TECH-CGNT-NET-8,2656.0,98.0,265.0,2922.0,600,13,17,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02703,0.63636,0,1,1
http://startup-guyane.tech/attivita/PDmRxzskMyNtDrZ,HOSTINGER-CDN,1311.0,144.0,149.0,1461.0,60,19,25,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13725,0.0,0.64706,0,0,0
http://stoon.hitsturbo.com/order/tuc2.exe,,45.0,5.0,320.0,366.0,Error: The DNS query name does not exist: stoon.hitsturbo.com.,19,15,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02439,0.64706,0,1,1
http://stoon.hitsturbo.com/order/tuc3.exe,,45.0,5.0,320.0,366.0,Error: The DNS query name does not exist: stoon.hitsturbo.com.,19,15,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02439,0.64706,0,1,1
http://stoon.hitsturbo.com/order/tuc4.exe,,45.0,5.0,320.0,366.0,Error: The DNS query name does not exist: stoon.hitsturbo.com.,19,15,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02439,0.64706,0,1,1
http://stoon.hitsturbo.com/order/tuc5.exe,,45.0,5.0,320.0,366.0,Error: The DNS query name does not exist: stoon.hitsturbo.com.,19,15,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02439,0.64706,0,1,1
http://stoon.hitsturbo.com/order/tuc6.exe,,45.0,5.0,320.0,366.0,Error: The DNS query name does not exist: stoon.hitsturbo.com.,19,15,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02439,0.64706,0,1,1
http://stoon.hitsturbo.com/order/tuc7.exe,,45.0,5.0,320.0,366.0,Error: The DNS query name does not exist: stoon.hitsturbo.com.,19,15,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02439,0.64706,0,1,1
http://story2kids.com/troa/,GOOGLE,1575.0,40.0,251.0,1827.0,600,14,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704,0.75,0,0,0
http://streann.com/at/,HOSTINGER-HOSTING,3418.0,1225.0,599.0,4018.0,300,11,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0
http://streann.com/meai/,HOSTINGER-HOSTING,3418.0,1225.0,599.0,4018.0,300,11,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0
http://su.eda1.ru/dist/kkm/kkm.exe,INTERNET-PRO-NET,6010.0,,199.0,6210.0,300,10,17,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02941,0.42857,0,1,1
http://su.eda1.ru/dist/kkm/kkm_2242.exe,INTERNET-PRO-NET,6010.0,,199.0,6210.0,300,10,22,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12821,0.42857,0,1,1
http://su.eda1.ru/dist/kkm/kkm_2245.exe,INTERNET-PRO-NET,6010.0,,199.0,6210.0,300,10,22,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12821,0.42857,0,1,1
http://su.eda1.ru/dist/kkm/kkm_2335.exe,INTERNET-PRO-NET,6010.0,,199.0,6210.0,300,10,22,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12821,0.42857,0,1,1
http://su.eda1.ru/dist/kkm/kkm_2337.exe,INTERNET-PRO-NET,6010.0,,199.0,6210.0,300,10,22,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12821,0.42857,0,1,1
http://su.eda1.ru/dist/kkm/kkm_fix_old.exe,INTERNET-PRO-NET,6010.0,,199.0,6210.0,300,10,25,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02381,0.42857,0,1,1
http://su.eda1.ru/dist/kkm/kkm_new.exe,INTERNET-PRO-NET,6010.0,,199.0,6210.0,300,10,21,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02632,0.42857,0,1,1
http://suitesejecutivasmonterrey.com/iau/,HGBLOCK-9,3440.0,154.0,212.0,3653.0,14400,29,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,0,0,0
http://sukava.com/is/,EXABYTES-CLOUD-MY,1112.0,382.0,348.0,1461.0,14400,10,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55556,0,0,0
http://supplyhook.net/qonr/,NET-66-206-0-0-19,415.0,51.0,315.0,731.0,14045,14,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69231,0,0,0
http://tad24.ir/acuq/,,,,,,Error: The DNS query name does not exist: tad24.ir.,8,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09524,0.6,0,0,0
http://tceducn.com/forum/Plugins/clip.dll,,116.0,83.0,249.0,366.0,Error: The DNS operation timed out after 5.001645088195801 seconds,11,23,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02439,0.0,0.7,0,1,1
http://tceducn.com/forum/Plugins/cred.dll,,116.0,83.0,249.0,366.0,Error: The DNS operation timed out after 5.00632643699646 seconds,11,23,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02439,0.0,0.7,0,1,1
http://tfciltd.com/ltl/,CYFUTURE-IN,7367.0,794.0,303.0,7671.0,300,11,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,0
http://tfciltd.com/pae/,CYFUTURE-IN,7367.0,794.0,303.0,7671.0,300,11,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,0
http://thebeechesgarage.co.uk/ue/,KRYSTAL,5081.0,-8.0,398.0,5479.0,14050,22,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,0
http://thecrazymonkey.org/2cba948feb9c53fce4409f0079aec61c.exe,,103.0,69.0,262.0,366.0,Error: The DNS query name does not exist: thecrazymonkey.org.,18,37,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27419,0.70588,0,1,1
http://thekandnsway.pk/ueqq/,CLOUDFLARENET,,,,,300,15,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78571,0,0,0
http://thesplendidinternational.com/pa/,MWNASHIK,1648.0,185.0,178.0,1827.0,14400,28,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62963,0,0,0
http://thewildlife.ca/umro/,KRYSTAL,1270.0,539.0,190.0,1461.0,600,14,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,0,0,0
http://thobilem.co.za/is/,ORG-KAL1-AFRINIC,4581.0,192.0,167.0,4749.0,1800,14,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
http://thobilem.co.za/ot/,ORG-KAL1-AFRINIC,4581.0,192.0,167.0,4749.0,1800,14,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
http://thobilem.co.za/spc/,ORG-KAL1-AFRINIC,4581.0,192.0,167.0,4749.0,1800,14,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
