url,netname,Creation_day,Update_day,Expiration_day,Expiration_Creation_day,ttl,len_domain,len_path,len_parameter,len_tld,'%','$','=','@','?','&','#','.','_','-',';','{','}','[',']','|','+','*',uppercase,digit_ratio,consonant_vowel,https,file_extension,url_shortening
http://reurl.kr/CE6623A,broadNnet-KR,2120.0,1328.0,72.0,2192.0,1783,8,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043,0.17391,0.71429,0,0,0
https://shrl.kr/EOtM4,,,,,,Error: The DNS query name does not exist: shrl.kr.,7,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286,0.04762,1.0,1,0,0
https://goknk2.tistory.com/18,KORNET-KR,6687.0,123.0,252.0,6940.0,30,18,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10345,0.73333,1,0,0
https://pf.kakao.com/_ivCyT/friend,DREAMX-KR,9885.0,60.0,340.0,10226.0,1,12,14,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0.0,0.6,1,0,0
https://shrl.kr/thNiZ,,,,,,Error: The DNS query name does not exist: shrl.kr.,7,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09524,0.0,1.0,1,0,0
https://pf.kakao.com/_HhHMxb/friend,DREAMX-KR,9885.0,60.0,340.0,10226.0,10,12,15,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571,0.0,0.6,1,0,0
https://cutt.ly/frAS8N4,CLOUDFLARENET,,,,,264,7,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043,0.08696,0.83333,1,0,0
https://vo.la/ebzI,SMILESERV-KR,7153.0,71.0,516.0,7670.0,38372,5,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05556,0.0,0.5,1,0,0
http://na.to/pTt,SMILESERV-KR,,,,,1785,5,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5,0,0,0
http://kisu.me/19k4,BODIS-A,133.0,128.0,232.0,366.0,10764,7,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789,0.5,0,0,0
https://vo.la/00xo,SMILESERV-KR,7153.0,71.0,516.0,7670.0,38372,5,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111,0.5,1,0,0
https://vo.la/Vozi,SMILESERV-KR,7153.0,71.0,516.0,7670.0,38372,5,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05556,0.0,0.5,1,0,0
http://nazr.in/1cytNew,,4446.0,18.0,302.0,4749.0,Error: The DNS query name does not exist: nazr.in.,7,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545,0.04545,0.66667,0,0,0
https://bit.ly/2OuaWGa,BITLY,,,,,62,6,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636,0.04545,0.8,1,0,0
https://vo.la/zjMH,SMILESERV-KR,7153.0,71.0,516.0,7670.0,39723,5,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111,0.0,0.5,1,0,0
https://cutt.ly/ErASGXZ,CLOUDFLARENET,,,,,263,7,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26087,0.0,0.83333,1,0,0
https://jht5794.tistory.com/51,KORNET-KR,6687.0,123.0,252.0,6940.0,25,19,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.76923,1,0,0
https://vo.la/WBtm,SMILESERV-KR,7153.0,71.0,516.0,7670.0,39692,5,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111,0.0,0.5,1,0,0
http://nazr.in/1cyy,,4446.0,18.0,302.0,4749.0,Error: The DNS query name does not exist: nazr.in.,7,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263,0.66667,0,0,0
https://cutt.ly/yrADN94,CLOUDFLARENET,,,,,264,7,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043,0.08696,0.83333,1,0,0
https://open.kakao.com/o/sLaN40Vb,DREAMX-KR,9885.0,60.0,340.0,10226.0,22,14,11,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09091,0.06061,0.5,1,0,0
https://vo.la/HBnv,SMILESERV-KR,7153.0,71.0,516.0,7670.0,65055,5,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111,0.0,0.5,1,0,0
https://pf.kakao.com/_mxdjzxb/friend,DREAMX-KR,9885.0,60.0,340.0,10226.0,7,12,16,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
http://nazr.in/1cyC,,4446.0,18.0,302.0,4749.0,Error: The DNS query name does not exist: nazr.in.,7,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263,0.05263,0.66667,0,0,0
http://tr.im/getmoney,CLOUDFLARENET,,,75.0,,265,5,9,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0
https://han.gl/NEUPn,CLOUDFLARENET,,,,,215,6,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1,0,0
https://youtu.be/sxkyUurzMlk,GOOGLE,,,,,196,8,12,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143,0.0,0.42857,1,0,0
https://band.us/n/afa925ncr245i,KIDC-KR,7938.0,313.0,96.0,8035.0,157,7,16,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19355,0.66667,1,0,0
https://cutt.ly/IrAHSET,CLOUDFLARENET,,,,,263,7,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26087,0.0,0.83333,1,0,0
https://han.gl/0JbZS,CLOUDFLARENET,,,,,215,6,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.05,0.8,1,0,0
http://nazr.in/1cyL,,4446.0,18.0,302.0,4749.0,Error: The DNS query name does not exist: nazr.in.,7,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263,0.05263,0.66667,0,0,0
http://pf.kakao.com/_xbUxkMxb/friend,DREAMX-KR,9885.0,60.0,340.0,10226.0,10,12,17,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05556,0.0,0.6,0,0,0
http://bit.do/frTBk,AMAZON-IAD,4432.0,47.0,316.0,4749.0,3590,6,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526,0.0,0.6,0,0,0
https://shrl.kr/0xQYL,,,,,,Error: The DNS query name does not exist: shrl.kr.,7,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286,0.04762,1.0,1,0,0
http://reurl.kr/CE662A8BK,broadNnet-KR,2120.0,1328.0,72.0,2192.0,1763,8,10,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16,0.71429,0,0,0
https://shrl.kr/LQ2j1,,,,,,Error: The DNS query name does not exist: shrl.kr.,7,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09524,0.09524,1.0,1,0,0
https://shrl.kr/N1Bh3,,,,,,Error: The DNS query name does not exist: shrl.kr.,7,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09524,0.09524,1.0,1,0,0
https://shrl.kr/2iCqW,,,,,,Error: The DNS query name does not exist: shrl.kr.,7,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09524,0.04762,1.0,1,0,0
https://vo.la/XDOp1:1,SMILESERV-KR,7153.0,71.0,516.0,7670.0,39691,5,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286,0.09524,0.5,1,0,0
https://cutt.ly/YrAHEYR,CLOUDFLARENET,,,,,263,7,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26087,0.0,0.83333,1,0,0
https://bit.ly/2v6e0By,BITLY,,,,,34,6,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545,0.13636,0.8,1,0,0
https://bit.ly/384GY3c,BITLY,,,,,159,6,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09091,0.18182,0.8,1,0,0
http://na.to/katalknews,SMILESERV-KR,,,,,1762,5,11,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0
https://cutt.ly/9rAFTG3,CLOUDFLARENET,,,,,264,7,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391,0.08696,0.83333,1,0,0
https://cutt.ly/VrAK1G9,CLOUDFLARENET,,,,,264,7,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391,0.08696,0.83333,1,0,0
https://cutt.ly/drALAgl,CLOUDFLARENET,,,,,264,7,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043,0.0,0.83333,1,0,0
https://cutt.ly/krALPMn,CLOUDFLARENET,,,,,263,7,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391,0.0,0.83333,1,0,0
https://shrl.kr/s4mJG,,,,,,Error: The DNS query name does not exist: shrl.kr.,7,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09524,0.04762,1.0,1,0,0
https://shrl.kr/tAjER,,,,,,Error: The DNS query name does not exist: shrl.kr.,7,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286,0.0,1.0,1,0,0
https://shrl.kr/eEKsA,,,,,,Error: The DNS query name does not exist: shrl.kr.,7,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286,0.0,1.0,1,0,0
https://shrl.kr/RMB1C,,,,,,Error: The DNS query name does not exist: shrl.kr.,7,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19048,0.04762,1.0,1,0,0
https://ghrim0225.tistory.com/8,DREAMX-KR,6687.0,123.0,252.0,6940.0,29,21,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16129,0.73333,1,0,0
http://band-tou.com/file8/,,,,,,Error: The DNS query name does not exist: band-tou.com.,12,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846,0.6,0,0,0
http://www.g1-invest.com/a11,,18.0,18.0,347.0,366.0,Error: The DNS query name does not exist: www.g1-invest.com.,17,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714,0.76923,0,0,0
https://bit.ly/3bhqs1S,BITLY,,,,,263,6,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545,0.09091,0.8,1,0,0
https://vo.la/7CnF,SMILESERV-KR,7153.0,71.0,516.0,7670.0,38371,5,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111,0.05556,0.5,1,0,0
https://bit.ly/37OXdkP,BITLY,,,,,34,6,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636,0.09091,0.8,1,0,0
http://tr.im/Click,CLOUDFLARENET,,,75.0,,297,5,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05556,0.0,0.75,0,0,0
http://tor.kr/wll,SMILESERV-KR,4271.0,315.0,477.0,4748.0,152,6,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,0
http://reurl.kr/CE66347CI,broadNnet-KR,2120.0,1328.0,72.0,2192.0,1764,8,10,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.2,0.71429,0,0,0
https://han.gl/k4Fef,CLOUDFLARENET,,,,,270,6,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.8,1,0,0
https://bit.ly/31uIQjm(,BITLY,,,,,262,6,9,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08696,0.08696,0.8,1,0,0
https://c11.kr/d4t9,AMAZON-ICN,3356.0,441.0,662.0,4018.0,293,6,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21053,1.0,1,0,0
http://band-jae.com/b85/,CLOUDFLARENET,311.0,305.0,54.0,366.0,300,12,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0.6,0,0,0
https://vo.la/s2pJ,SMILESERV-KR,7153.0,71.0,516.0,7670.0,39722,5,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05556,0.05556,0.5,1,0,0
http://ido.kr/RRXf,SMILESERV-KR,1647.0,55.0,180.0,1827.0,86400,6,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16667,0.0,0.6,0,0,0
https://vo.la/iqlo,SMILESERV-KR,7153.0,71.0,516.0,7670.0,39722,5,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,0
https://vo.la/nsP1,SMILESERV-KR,7153.0,71.0,516.0,7670.0,39722,5,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05556,0.05556,0.5,1,0,0
https://c11.kr/d515,AMAZON-ICN,3356.0,441.0,662.0,4018.0,263,6,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26316,1.0,1,0,0
https://han.gl/r5I6E,CLOUDFLARENET,,,,,264,6,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,1,0,0
https://han.gl/NxPym,CLOUDFLARENET,,,,,264,6,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.8,1,0,0
https://band.gg/h/10/online.html,AT-88-Z,,,,,39,7,17,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.83333,1,1,1
https://cutt.ly/trACiyC,CLOUDFLARENET,,,,,269,7,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043,0.0,0.83333,1,0,0
http://bit.ly/2GXJWuK12,BITLY,,,,,84,6,10,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739,0.13043,0.8,0,0,0
http://bit.ly/381k6Ss,BITLY,,,,,159,6,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04762,0.19048,0.8,0,0,0
http://bit.ly/2S23VhV,BITLY,,,,,221,6,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286,0.14286,0.8,0,0,0
http://bit.ly/382UrZD,BITLY,,,,,84,6,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286,0.14286,0.8,0,0,0
http://bit.ly/37GOEz2,BITLY,,,,,262,6,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286,0.14286,0.8,0,0,0
https://bit.ly/31uIQjm,BITLY,,,,,61,6,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09091,0.09091,0.8,1,0,0
http://bit.ly/acrohigh,BITLY,,,,,262,6,9,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,0
https://cutt.ly/MrABQSV,CLOUDFLARENET,,,,,263,7,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26087,0.0,0.83333,1,0,0
https://open.kakao.com/o/gI8FsWMb,DREAMX-KR,9885.0,60.0,340.0,10226.0,26,14,11,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121,0.0303,0.5,1,0,0
https://bit.ly/382NRSW,BITLY,,,,,61,6,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18182,0.13636,0.8,1,0,0
http://kisu.me/19le,BODIS-A,133.0,128.0,232.0,366.0,10765,7,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526,0.5,0,0,0
http://kisu.me/19kT,BODIS-A,133.0,128.0,232.0,366.0,10764,7,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263,0.10526,0.5,0,0,0
http://bit.ly/acrohigh#,BITLY,,,,,61,6,9,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,0
http://pf.kakao.com/_lxgySxd,DREAMX-KR,9885.0,60.0,340.0,10226.0,10,12,9,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571,0.0,0.6,0,0,0
http://pf.kakao.com/_lqEsT,DREAMX-KR,9885.0,60.0,340.0,10226.0,7,12,7,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692,0.0,0.6,0,0,0
http://nanumt-sim.com/,,,,,,Error: The DNS query name does not exist: nanumt-sim.com.,14,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://band-us.cc/band2/14/,,,,,,Error: The DNS query name does not exist: band-us.cc.,10,10,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111,0.75,0,0,0
http://naverband-ji.com/eo,,,,,,Error: The DNS query name does not exist: naverband-ji.com.,16,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64286,0,0,0
http://reurl.kr/CF666C2CJ,broadNnet-KR,2120.0,1328.0,72.0,2192.0,1773,8,10,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16,0.71429,0,0,0
https://bit.ly/2UD154Z,BITLY,,,,,159,6,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636,0.18182,0.8,1,0,0
http://band-us.in/5510/band.html,,,,,,Error: The DNS query name does not exist: band-us.in.,10,15,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.625,0,1,1
http://tor.kr/p7B,SMILESERV-KR,4271.0,315.0,477.0,4748.0,153,6,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0.05882,0.8,0,0,0
http://naverband-khj.com/q,,,,,,Error: The DNS query name does not exist: naverband-khj.com.,17,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73333,0,0,0
https://cutt.ly/IrScQu6,CLOUDFLARENET,,,,,263,7,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043,0.04348,0.83333,1,0,0
https://ge012.tistory.com/6,KORNET-KR,6687.0,123.0,252.0,6940.0,24,17,2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14815,0.66667,1,0,0
http://nazr.in/1cyQ2,,4446.0,18.0,302.0,4749.0,Error: The DNS query name does not exist: nazr.in.,7,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.66667,0,0,0
https://cutt.ly/rrScUoB,CLOUDFLARENET,,,,,263,7,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043,0.0,0.83333,1,0,0
